Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,Bwd_Pkt_Len_Max,Flow_IAT_Mean,App_Transitions_5s,Keystroke_Flight_Mean,Touch_Pressure_Variance,Sensitive_Permission_Access,TFLite_Phishing_Score,Label
29447,5,4,801,32.087822887317316,1,84.56084690651983,0.037401876737287475,0,0.061304482668199635,Benign
43569,8,2,350,34.73066599886182,1,84.94214671438094,0.034715362514073166,0,0.0035167579996338684,Benign
20295,4,8,1363,35.086741059306604,0,87.75625354922586,0.04662056369807267,0,0.11926390921377678,Benign
17834,5,9,783,47.94385082632157,2,82.1588891986653,0.01690251132959683,0,0.016886557867970577,Benign
36019,1,9,1332,44.06692918200723,2,83.03598414610829,0.0221442328920229,0,0.16315000223627768,Benign
2430,10,7,599,13.96206343813458,2,93.33257057928802,0.02859053562006933,0,0.11700838656027342,Benign
1015,3,2,82,14.883785968527338,1,85.32916537279579,0.02032279434298958,0,0.14289468101784655,Benign
38446,7,9,989,20.393472146378024,0,80.68971913565802,0.015998120533657074,0,0.05826866088696952,Benign
6357,1,10,783,29.854389733906295,0,108.84551669355125,0.04310611732648398,0,0.15242944960749838,Benign
26421,4,7,735,6.7479837980042605,1,147.90601169465435,0.042477848250733995,0,0.09342605236216615,Benign
2132,7,7,797,15.056468760108217,2,146.13816329243184,0.03432303028942347,0,0.04750054268253348,Benign
4805,10,10,1327,28.74660485234229,0,121.15743684131861,0.0486192872010212,0,0.04057272212382508,Benign
30987,10,2,979,23.43830806833171,0,105.68271395068551,0.012788382674329423,0,0.17699705504215135,Benign
38637,4,3,904,41.94230878241719,2,145.12128800237303,0.012435627259758797,0,0.056188069123368205,Benign
35057,8,1,1232,36.5063583232006,0,117.40822819102476,0.014582025783864045,0,0.04974892771458039,Benign
33576,7,8,1290,6.337096749177645,0,119.64689579987925,0.014422903279511422,0,0.10346234761886888,Benign
21071,6,4,332,16.04745602999451,1,103.96337027922701,0.0381783007707817,0,0.02281584245976134,Benign
32049,8,6,1364,46.89157565412477,1,89.41586076643928,0.021790615115055603,0,0.15390468103795968,Benign
19069,5,3,776,11.119810113029388,2,117.07476599769369,0.011111739401842362,0,0.14736344440981133,Benign
7581,2,7,353,43.388772010756384,0,119.19384500770256,0.02500725281130904,0,0.13787829803296678,Benign
27804,2,6,1371,33.053061032148705,2,122.85192933077812,0.032934439074863195,0,0.07162629170002953,Benign
39007,5,3,208,25.05132218428469,1,88.51459731545438,0.016244074479202876,0,0.014640004365525617,Benign
13039,2,1,559,21.92562050784915,2,100.24120622600847,0.04831485344222086,0,0.12445558017987053,Benign
2975,3,8,1341,44.801304618679204,2,120.54287030002828,0.04155209365152144,0,0.04083392937816752,Benign
8138,8,3,1465,30.95031814114763,2,141.46555519491392,0.04950158352923305,0,0.1217134389982373,Benign
24228,1,10,720,14.778684462311437,2,143.2358797966105,0.030513973691497553,0,0.17062363880242593,Benign
15037,5,8,118,9.631057757053398,0,113.5865872953854,0.015623795925677673,0,0.1681674232007501,Benign
5735,5,3,750,41.546006574590386,1,87.74759722678344,0.03953707500361594,0,0.09027921975379978,Benign
23302,10,2,1408,14.468662505536336,2,148.23849540284516,0.019331489370508673,0,0.11123614982397961,Benign
14521,10,7,322,18.252610917544903,0,125.40078145545802,0.034372977505980555,0,0.11789056601251575,Benign
21010,8,1,1014,28.637892345729593,0,89.19801319052006,0.02687433254231022,0,0.04954027490592303,Benign
6045,6,10,1304,29.481470750567684,2,82.58107997930888,0.026382258609609917,0,0.009555511404611063,Benign
49326,7,3,794,21.602395335616958,1,121.05391788625097,0.012594677368112511,0,0.023105458761888877,Benign
43482,6,8,262,35.20675879600324,0,92.46432687686513,0.04452064811402025,0,0.18357441260810486,Benign
36985,6,8,964,45.30318510892787,0,89.18432627765601,0.03049862783009337,0,0.0311159697266431,Benign
38165,1,1,704,13.296850928261035,1,108.10648619441974,0.04425170952502697,0,0.07336959723925045,Benign
21463,1,10,381,40.21187339456608,0,94.57597490097704,0.04211023531418327,0,0.030417916281756496,Benign
35827,1,1,195,18.485699623378167,1,109.53146139136037,0.04975891901243536,0,0.1682635442052911,Benign
7898,3,2,1216,33.10520837374116,1,117.69112364292604,0.03125272182689601,0,0.10845967637908377,Benign
45473,4,9,1366,28.528191585241956,0,144.37596075021045,0.011062797117439271,0,0.02249683521442765,Benign
37233,6,2,1270,46.89201646165179,1,109.09390724441101,0.04044091678394882,0,0.0930272647933383,Benign
17140,8,4,87,12.974685493790286,1,95.55167244392807,0.04449384734307923,0,0.03787936403330694,Benign
11515,5,6,1483,46.76387754307021,2,136.8748165010318,0.04005501160217539,0,0.050401234667629226,Benign
22238,10,7,507,41.2183956985838,2,123.27890200668804,0.04620657898278988,0,0.008230673792364529,Benign
15354,8,5,1365,43.348137839767574,0,89.94013115126589,0.039078804316002275,0,0.15722877409250838,Benign
25386,4,8,932,7.328109161028904,2,114.45727697290546,0.04678635040299164,0,0.10778055262254851,Benign
19512,9,3,290,22.606059143041293,0,120.25521242106825,0.03798825912927422,0,0.16252807863256322,Benign
15661,7,4,349,13.050418709729847,0,146.4184730993324,0.042814421146458115,0,0.019832281664856358,Benign
4211,7,6,1101,11.533335396430662,1,88.19693610939589,0.0401205163237046,0,0.022939567343282643,Benign
6663,7,9,933,32.68394614164197,2,148.11927099967795,0.012488454796104304,0,0.14970200318685672,Benign
6419,6,6,589,10.982661306889224,1,119.21376880313647,0.040177877693221224,0,0.0027344628938957617,Benign
32738,1,4,1343,23.56067798293741,0,138.69621981228906,0.031921530683740054,0,0.02527578879257175,Benign
10527,1,5,79,48.801144398209686,1,138.14117622778252,0.029049818567571987,0,0.07107577158780724,Benign
23187,4,8,704,10.656330920052,2,131.2593205336234,0.01646412404056409,0,0.06894631988652145,Benign
31745,8,7,723,22.458109889088767,0,131.9144473222565,0.026690610538146226,0,0.18596702357645778,Benign
44722,1,9,659,22.829362099566296,0,120.69592663921205,0.027642482873110295,0,0.0946049604086283,Benign
4293,9,8,188,20.465650456541667,2,96.43212332273765,0.011650671809604423,0,0.09242896805464276,Benign
30002,10,7,491,13.548757095497974,2,141.6461126919756,0.015557330750279187,0,0.05078997380348105,Benign
18099,10,6,1424,7.774105709311886,0,138.83737334419072,0.04588116211258031,0,0.08635646708413414,Benign
48993,3,9,140,5.919409564841362,0,121.07942466930172,0.042054495651824265,0,0.12364132953146925,Benign
21994,1,7,1204,41.64465574854766,1,139.96407560739735,0.03098352503315978,0,0.1217553679028452,Benign
47350,9,1,1299,18.999944406267105,0,101.30843987629343,0.0211575039006149,0,0.1656533030945485,Benign
4462,4,7,550,8.23287162724548,1,127.92066313472878,0.03594474979524336,0,0.13342203111261683,Benign
6695,10,7,138,34.41293740201573,1,115.9578308030207,0.03363490443018294,0,0.15419620122702485,Benign
1470,1,5,659,35.896424559129876,1,111.0715384536494,0.04979706990104379,0,0.11029453807607333,Benign
16013,9,5,1494,29.58769926502065,2,94.71011019573459,0.02404143025712928,0,0.1312807308601651,Benign
26794,8,2,1248,25.761370258250953,2,128.85926001484938,0.019918940611310693,0,0.05012700168806783,Benign
44982,1,8,90,12.06837754614839,0,99.28188900909124,0.043702012160018025,0,0.10530008674359932,Benign
42694,7,10,489,22.17331187573079,0,147.78537465589193,0.02740854436912149,0,0.010029871007471814,Benign
49714,8,6,143,29.924078282718195,1,119.42562097802639,0.010448560045780942,0,0.1179471114144533,Benign
12120,9,2,1456,30.147215734659987,1,105.21458772475295,0.010270215477675157,0,0.0648940766349206,Benign
40196,10,1,541,22.772895427888226,0,84.8359317983105,0.017799504800635524,0,0.1109769270728353,Benign
24894,9,10,357,22.157372162650653,0,122.38837678365996,0.048592688243932106,0,0.04244809671109504,Benign
7520,10,5,241,32.57074015495945,1,113.65624740991163,0.018128244827291133,0,0.07368339756870497,Benign
8695,7,8,562,33.443155431249785,0,119.03650935408733,0.017199789594415336,0,0.09509855946169121,Benign
4799,5,10,467,34.82152659638239,0,103.31507639918641,0.026770458507640496,0,0.011685121696379964,Benign
18247,3,1,1358,45.019466431561945,0,117.93161354742007,0.0466512799857787,0,0.06379140736219216,Benign
39950,10,10,1472,37.12657277524106,1,118.80365005458677,0.02322254822681711,0,0.055876330515091444,Benign
33217,9,9,56,17.397099673288228,1,97.96072442449622,0.04484127500539187,0,0.15901460641484566,Benign
4284,1,2,518,14.999652301832826,0,106.1038739901841,0.01602974409195634,0,0.12420115863520771,Benign
39597,5,10,1384,22.708269328644242,0,126.72846990056527,0.04379634066631395,0,0.08383029039262531,Benign
36684,1,1,1487,45.06423915198009,1,84.66881302145146,0.037111933098117056,0,0.023506187362639097,Benign
20562,7,6,566,30.00731668133819,0,114.01466503326634,0.04608115110752461,0,0.12213162841642795,Benign
21863,3,2,859,9.35543351295675,1,106.84732764214608,0.033431663624910776,0,0.13702308779079078,Benign
40180,2,8,779,12.835375034203743,0,143.6301347225248,0.02912095637796245,0,0.0677645329992157,Benign
31188,8,6,624,37.598432117565565,2,102.42669185751582,0.03504982219874511,0,0.10380079387331594,Benign
14458,6,8,957,18.723251745303852,2,125.78407702755474,0.02206847735161669,0,0.05327941990618697,Benign
23129,6,9,392,46.73814359344317,0,123.99726644262844,0.03977670920789597,0,0.05681478323139491,Benign
31622,9,3,279,41.56347693435808,0,148.31556330450877,0.04461011631507404,0,0.14165462133106296,Benign
29615,7,9,978,32.58049258994867,2,128.24452799840216,0.033986495114906465,0,0.15203083958058317,Benign
12571,8,6,485,16.077877552588014,0,88.22350775265826,0.04394985337912442,0,0.11496085460736799,Benign
1247,2,3,1268,25.35032405421538,0,104.68414672945778,0.040874782245443775,0,0.16603518259886596,Benign
46655,8,5,624,25.11289852452294,0,81.37202090912035,0.03317187809905913,0,0.11072980124288892,Benign
39142,6,9,569,24.43016002057357,1,109.11832689180312,0.02286471031596729,0,0.1953882467753088,Benign
42233,2,5,1215,22.110641857802218,1,102.64284803538081,0.030366799492524826,0,0.03722072679351596,Benign
3733,3,6,233,9.165537286753976,0,144.6730571121961,0.018794053028185757,0,0.1055253639229698,Benign
34188,9,4,1017,9.938606810245108,0,149.99425459287943,0.015068350936626587,0,0.1889116709245393,Benign
13537,8,8,810,32.200600771655786,0,100.54642018780842,0.019037751874953608,0,0.04290329006057916,Benign
11385,8,8,57,26.27757559598023,2,101.28005212517394,0.04073255836502504,0,0.14678375187894852,Benign
4048,4,9,254,42.125254489189814,0,91.50442396636569,0.04438505895177877,0,0.15082624982273835,Benign
13307,7,1,1211,22.50265717405287,2,86.5963439145637,0.01715386547234884,0,0.04650458250181138,Benign
13158,5,3,649,14.08983757943634,0,103.94742503155362,0.014883215951291402,0,0.1343486096782269,Benign
30751,8,7,523,44.32745174683395,0,129.78465641416238,0.04342177227712171,0,0.035897915313446264,Benign
7480,10,1,934,38.261844857183675,0,132.7218496438017,0.03947259940663762,0,0.0675984162413277,Benign
16884,9,7,1283,11.665958593460353,2,118.08317909780067,0.03604248317879566,0,0.05965453495467035,Benign
24471,2,2,1405,5.010070918671526,2,108.5868343891117,0.03946217860673883,0,0.1369292140275457,Benign
40803,9,10,1206,13.245126398399576,0,87.38413821378641,0.03130273934612071,0,0.17783891898810827,Benign
9030,5,7,357,17.73097414948321,0,107.88209404368737,0.027135251774635945,0,0.11117054569197063,Benign
36477,2,9,1399,28.604442102292552,2,101.50294825674548,0.025546190355493645,0,0.12492412114225913,Benign
40296,6,1,137,40.427598868509676,2,92.9021209049343,0.048350270580054824,0,0.07978519805688555,Benign
21687,3,2,522,11.914072492343054,2,81.70807313562136,0.04724268241027036,0,0.0023295156187283397,Benign
35834,6,7,1475,26.289677169206342,0,103.18219781651587,0.016027852633902936,0,0.13823889210519083,Benign
12011,5,1,397,47.53188116412848,1,143.4655315472108,0.025574487027582755,0,0.046021455167093286,Benign
24551,5,7,1090,45.18250614077277,0,133.46928145436243,0.04995275361404222,0,0.059491490334018376,Benign
5229,3,10,972,19.633909452832324,0,145.8749729436531,0.031552145164684554,0,0.024702853600720644,Benign
47956,6,6,52,22.073585060599775,2,118.76201610802119,0.017521297244735272,0,0.03652602181199771,Benign
44230,1,2,541,27.716641973985084,2,108.79470437786867,0.010104474787929054,0,0.12776371300635816,Benign
13159,7,9,881,46.29630854606191,0,91.28231376160204,0.020018542571744263,0,0.034795053207679,Benign
49696,5,7,800,49.44096540022423,1,81.18438385692221,0.03929592802931258,0,0.12736696385450597,Benign
38791,2,2,503,24.063175812951,0,139.131240902126,0.04888369778594408,0,0.050904105533629986,Benign
31102,5,7,1081,25.55546161368973,0,115.74668195738144,0.03234460612845731,0,0.1438350151633382,Benign
13943,8,10,870,37.93928687974802,2,115.43022746771682,0.04029781668163631,0,0.16389790430671772,Benign
1416,8,9,315,6.138387909958022,2,80.78061357482731,0.042396387882582834,0,0.010752905008041491,Benign
29739,7,4,1399,18.85152753181164,2,118.40523999488025,0.042700350211292856,0,0.04465799086599714,Benign
3642,5,7,1240,20.14819352612404,2,91.1186993330862,0.03524571812994425,0,0.080887412670337,Benign
1606,7,1,688,24.210438663490795,0,100.82214502652492,0.017404152329074676,0,0.04876608423384801,Benign
37126,1,2,189,46.930030279006886,2,122.83750650778195,0.011958995033863062,0,0.18865433220102135,Benign
49782,5,9,1091,10.09577154182319,0,143.64402616473015,0.034068212607611094,0,0.08027269967778468,Benign
42693,9,6,245,12.003065913099633,1,90.55941593040784,0.028912773788901225,0,0.05161385771580438,Benign
30857,6,9,1346,34.453335110960126,2,113.07853519423436,0.03233972963455452,0,0.09546041560922336,Benign
15207,2,6,148,21.3471522967492,1,139.0445226392787,0.024231386513212154,0,0.1286793360852827,Benign
34331,6,10,1193,13.348373109718644,2,121.20226169512935,0.04869130522723385,0,0.12283961254977621,Benign
14790,5,2,936,44.412108797357725,0,124.27839340947911,0.011045321412318097,0,0.140645597858899,Benign
17928,1,5,291,16.24292634488158,2,89.580887684197,0.038548762314486534,0,0.1104160989335244,Benign
33400,5,7,986,31.264120760452446,0,107.14690153199176,0.04853689322939186,0,0.16708672428387628,Benign
43926,1,6,311,43.75298823913734,1,125.58177591548579,0.0367383542103505,0,0.1788384977390268,Benign
28480,9,6,904,30.10405177732167,2,124.38158229030115,0.022617646529141312,0,0.012978009564181249,Benign
5438,2,5,851,28.7958958736212,1,89.37185108068346,0.023265749129077168,0,0.17802219935238583,Benign
35105,4,7,565,12.665204802119263,0,103.25600340410284,0.04592938620616872,0,0.19752793279547992,Benign
15842,6,4,731,8.191240407442574,1,87.95045187867298,0.019808758172531193,0,0.17179822768819739,Benign
48479,6,3,120,17.84651592980442,1,81.25747832286457,0.02331788538364543,0,0.1511974034565639,Benign
31400,5,9,1042,6.007365655431931,2,91.76776802879796,0.04275540179947747,0,0.15125144674793578,Benign
24526,10,9,1033,24.1302775305254,0,122.50572197201075,0.023326320588204726,0,0.047251805721511865,Benign
47045,1,4,506,16.757106863759105,2,124.37925697575979,0.045276345577963825,0,0.11852642631121937,Benign
46146,1,6,1299,36.10275364658026,1,82.1555103555956,0.014395180809789809,0,0.011268637027493056,Benign
48085,7,5,760,40.925190863321845,1,141.73570024893863,0.04175458761249961,0,0.11403744801201265,Benign
33031,10,3,867,36.452884990020465,1,86.78326525794657,0.0299333255807019,0,0.008230626096435946,Benign
48162,7,8,681,36.81641560456407,2,132.04421743641677,0.03328204596665367,0,0.14720562230966333,Benign
26523,2,4,234,48.68939380303971,0,97.71653286803411,0.01547636409588813,0,0.08155551681400726,Benign
39258,4,3,1066,38.216670851874035,1,142.72457364710343,0.016113484120692072,0,0.05383287036525641,Benign
35548,5,6,1235,34.31223157526844,1,136.00344902118107,0.012049339861234017,0,0.17592264550823009,Benign
37084,5,3,534,38.80973744335764,0,97.55672165287727,0.03903704345390229,0,0.13439160085700522,Benign
39666,7,2,1354,36.64404050058572,0,113.422446242197,0.026979850752999343,0,0.033593988058809046,Benign
26964,4,7,724,21.41575507414116,2,121.68828099666797,0.026100521128875342,0,0.007627207939984304,Benign
32420,2,2,1321,22.47327447249745,0,118.44027134513829,0.038426880118304446,0,0.008811732111761538,Benign
46938,1,1,988,21.163991531603145,1,84.5827884693199,0.03451509479310795,0,0.09106816448340004,Benign
4229,9,6,552,44.89029625481381,0,81.87677156592508,0.03626270699678985,0,0.05664455423862922,Benign
21813,3,5,668,5.5966140311749335,0,110.3972641464052,0.03860793943172812,0,0.09752065255412688,Benign
23346,6,3,1213,44.12358669459943,2,114.53073482046929,0.040603720429368315,0,0.15534199334584892,Benign
5123,2,2,1253,36.72450213236793,0,147.42444251703998,0.03246255294885855,0,0.13410433832404314,Benign
45427,5,2,235,23.001632048925195,1,90.01290785711022,0.03219263018428549,0,0.055844222381603074,Benign
32188,10,3,202,24.791866359546518,0,96.91044287816199,0.03646059572306106,0,0.19734901079540135,Benign
31667,6,3,463,45.46930365220811,1,130.17587007310377,0.03892263307648887,0,0.19262057307468838,Benign
26932,9,10,532,13.951084433313698,1,101.21885324132909,0.036634472580522826,0,0.17531219718595714,Benign
